Transposon pos ChIP_R1 Input_R1 ChIP_R2 Input_R2 ChIP_R3 Input_R3 ChIP_R5 Input_R5 ChIP_CidGFP  Input_CidGFP
Jockey-3_DM	2395	279556	1216	191958	6417	29047	1427	109366	212	1600	63
Jockey-3_DM	2396	281577	1191	190867	6397	28793	1419	111171	212	1499	58
Jockey-3_DM	2397	281598	1190	191351	6412	28893	1420	112911	212	1494	56
Jockey-3_DM	2398	281603	1190	192143	6429	29094	1431	114199	212	1488	57
Jockey-3_DM	2399	273788	1204	192918	6440	29201	1433	112995	212	1498	58
Jockey-3_DM	2400	273778	1206	193105	6441	29227	1434	113437	226	1493	58
Jockey-3_DM	2401	273738	1196	192577	6424	29097	1427	113336	226	1493	58
Jockey-3_DM	2402	273685	1193	194259	6468	29377	1432	115435	240	1462	51
Jockey-3_DM	2403	274659	1193	193667	6458	29269	1433	116553	240	1357	50
Jockey-3_DM	2404	272073	1193	193058	6439	29147	1428	116201	240	1354	51
Jockey-3_DM	2405	270424	1193	192835	6424	29137	1431	115699	240	1241	53
Jockey-3_DM	2406	286282	1193	194232	6448	29496	1440	116620	240	1171	50
Jockey-3_DM	2407	285965	1191	194091	6424	29485	1438	116359	240	1165	50
Jockey-3_DM	2408	283891	1189	194077	6418	29468	1431	116096	258	1158	50
Jockey-3_DM	2409	284996	1189	195046	6443	29626	1442	116889	260	1247	52
Jockey-3_DM	2410	288059	1171	192903	6350	29187	1432	117366	260	1262	52
Jockey-3_DM	2411	287597	1205	193980	6346	29373	1436	118469	260	1216	50
Jockey-3_DM	2412	287898	1197	195022	6379	29534	1446	119439	260	1203	49
Jockey-3_DM	2413	287575	1197	195155	6376	29543	1446	119461	260	1190	47
Jockey-3_DM	2414	288109	1231	195479	6388	29567	1447	119983	260	1188	46
Jockey-3_DM	2415	294258	1198	196331	6403	29738	1450	121048	260	1196	47
Jockey-3_DM	2416	294669	1142	195532	6369	29617	1441	121297	260	884	33
Jockey-3_DM	2417	290525	1142	194637	6355	29456	1435	120663	260	856	32
Jockey-3_DM	2418	286767	1142	194292	6341	29381	1433	120381	349	785	32
Jockey-3_DM	2419	289324	1168	195578	6371	29730	1437	119503	433	800	25
Jockey-3_DM	2420	286855	1168	194092	6318	29491	1420	115943	373	1001	31
Jockey-3_DM	2421	247036	1132	183321	6103	27438	1358	110882	373	995	31
Jockey-3_DM	2422	249261	1132	183862	6115	27517	1357	109649	373	837	31
Jockey-3_DM	2423	249262	1133	182533	6058	27280	1357	109133	373	897	31
Jockey-3_DM	2424	251049	1133	183185	6073	27363	1357	110322	374	984	37
Jockey-3_DM	2425	251054	1132	183178	6072	27356	1358	110917	374	1014	37
Jockey-3_DM	2426	251051	1132	182420	6038	27199	1341	111228	374	1019	38
Jockey-3_DM	2427	247947	1132	182025	6046	27151	1335	114415	374	981	37
Jockey-3_DM	2428	248639	1129	182904	6056	27246	1340	113970	374	985	37
Jockey-3_DM	2429	289966	1141	193313	6288	29120	1395	116717	374	999	38
Jockey-3_DM	2430	289443	1140	194010	6287	29243	1396	116555	374	1004	37
Jockey-3_DM	2431	298728	1139	196300	6325	29583	1411	118633	374	1011	35
Jockey-3_DM	2432	298825	1114	196017	6304	29532	1410	119447	298	1009	35
Jockey-3_DM	2433	298404	1114	195261	6277	29403	1407	119761	298	1001	36
Jockey-3_DM	2434	297586	1085	196301	6187	29624	1389	119997	298	951	37
Jockey-3_DM	2435	297877	1084	197093	6198	29733	1390	118747	298	928	38
Jockey-3_DM	2436	295594	1049	197299	6179	29733	1383	120025	280	928	40
Jockey-3_DM	2437	293284	966	198358	6210	29966	1391	119915	280	912	40
Jockey-3_DM	2438	294131	962	197762	6184	29838	1377	117119	280	914	40
Jockey-3_DM	2439	297250	962	198565	6181	29974	1379	118161	280	889	41
Jockey-3_DM	2440	297785	962	198288	6162	29948	1375	117870	280	839	40
Jockey-3_DM	2441	296026	962	198134	6145	29954	1372	118192	320	838	43
Jockey-3_DM	2442	295435	962	197911	6144	29950	1372	118674	320	855	43
Jockey-3_DM	2443	293834	960	197147	6153	29854	1369	120249	398	811	42
Jockey-3_DM	2444	292240	945	196536	6130	29758	1367	121973	399	684	38
Jockey-3_DM	2445	292834	945	197056	6103	29860	1351	122137	399	561	32
Jockey-3_DM	2446	292328	945	197346	6103	29914	1356	122525	399	619	31
Jockey-3_DM	2447	287427	927	196367	6075	29757	1348	124422	400	730	32
Jockey-3_DM	2448	288904	927	196573	6084	29783	1356	124431	400	1047	48
Jockey-3_DM	2449	285498	927	196115	6073	29729	1352	124489	400	1004	43
Jockey-3_DM	2450	285356	903	196522	6091	29760	1358	124888	400	1028	45
Jockey-3_DM	2451	285340	903	196589	6097	29773	1350	124833	400	1054	46
Jockey-3_DM	2452	284391	835	196029	6074	29711	1341	124347	400	1109	49
Jockey-3_DM	2453	284272	844	195546	6053	29617	1332	123845	401	1162	50
Jockey-3_DM	2454	285949	809	200189	6156	30368	1353	125620	397	1178	51
Jockey-3_DM	2455	286018	761	199836	6143	30223	1348	124790	397	1225	56
Jockey-3_DM	2456	285951	761	200725	6150	30395	1359	125936	397	1209	57
Jockey-3_DM	2457	287189	763	201308	6160	30433	1350	125190	397	1209	57
Jockey-3_DM	2458	288593	744	200955	6130	30333	1351	124986	397	1204	56
Jockey-3_DM	2459	288779	742	200607	6263	30300	1379	124209	397	1167	52
Jockey-3_DM	2460	288706	818	200914	6271	30348	1375	124661	450	1321	57
Jockey-3_DM	2461	251547	798	191198	6072	28525	1318	117663	454	1318	55
Jockey-3_DM	2462	250944	798	191299	6076	28518	1315	117391	454	1389	58
Jockey-3_DM	2463	250989	797	191841	6091	28638	1322	117892	454	1418	60
Jockey-3_DM	2464	247840	781	190690	6068	28473	1318	117342	454	1450	64
Jockey-3_DM	2465	241804	804	190389	6080	28443	1319	117121	454	1436	60
Jockey-3_DM	2466	241166	797	190449	6076	28417	1314	117475	454	1454	61
Jockey-3_DM	2467	239402	777	190664	6068	28456	1312	118954	454	1462	62
Jockey-3_DM	2468	302882	782	224307	6519	34176	1422	146745	500	1573	63
Jockey-3_DM	2469	302951	782	224754	6521	34152	1416	147039	501	1563	63
Jockey-3_DM	2470	304900	782	226910	6575	34523	1425	148684	501	1502	61
Jockey-3_DM	2471	308294	767	227058	6588	34516	1420	149595	501	1444	63
Jockey-3_DM	2472	308305	767	227694	6604	34610	1423	149792	501	1296	62
Jockey-3_DM	2473	307439	737	227371	6580	34591	1414	150892	501	1181	55
Jockey-3_DM	2474	307430	737	227644	6590	34649	1416	151043	501	1167	54
Jockey-3_DM	2475	299103	739	227979	6580	34754	1419	151837	501	1282	66
Jockey-3_DM	2476	289747	759	225314	6482	34298	1406	152856	545	1550	93
Jockey-3_DM	2477	288792	759	225467	6508	34314	1411	153494	545	1533	91
Jockey-3_DM	2478	288738	759	226338	6520	34450	1416	154245	545	1483	90
Jockey-3_DM	2479	288710	756	226242	6466	34396	1404	153829	520	1560	92
Jockey-3_DM	2480	288720	750	227867	6513	34610	1417	154838	520	1512	88
Jockey-3_DM	2481	289085	737	228649	6530	34674	1421	156044	495	1498	87
Jockey-3_DM	2482	290910	735	230505	6549	34888	1418	157761	497	1497	87
Jockey-3_DM	2483	292962	705	229562	6182	34753	1345	158824	497	1496	88
Jockey-3_DM	2484	289968	705	228822	6154	34645	1339	158968	497	1554	93
Jockey-3_DM	2485	291153	705	230746	6199	34977	1362	158045	497	1429	89
Jockey-3_DM	2486	283742	705	231579	6203	35026	1363	160020	497	1445	89
Jockey-3_DM	2487	283249	707	230626	6168	34835	1350	163788	497	1368	86
Jockey-3_DM	2488	284216	707	229430	6118	34693	1343	165147	497	1355	86
Jockey-3_DM	2489	277589	678	228786	6100	34569	1341	164707	497	1377	86
Jockey-3_DM	2490	279801	678	229766	6118	34763	1346	165957	497	1297	86
Jockey-3_DM	2491	281342	678	230542	6142	34858	1349	166274	497	1443	100
Jockey-3_DM	2492	281002	678	231227	6163	34921	1358	164098	497	2081	130
Jockey-3_DM	2493	281465	678	232726	6204	35111	1368	163084	497	2127	133
Jockey-3_DM	2494	281365	677	233758	6225	35214	1355	162025	497	2130	133
Jockey-3_DM	2495	275501	713	233436	6184	35099	1345	162527	497	2132	132
Jockey-3_DM	2496	273694	698	234275	6187	35225	1344	162030	497	2124	131
Jockey-3_DM	2497	271824	692	233988	6176	35132	1334	161307	497	2120	129
Jockey-3_DM	2498	274792	634	234165	6181	35177	1329	161475	497	1937	119
Jockey-3_DM	2499	273229	635	234144	6192	35116	1332	161197	497	2269	142
Jockey-3_DM	2500	268211	636	234374	6216	35174	1339	160803	497	2121	130
Jockey-3_DM	2501	264570	636	233670	6239	35084	1342	161131	497	1820	101
Jockey-3_DM	2502	264876	636	234025	6240	35165	1344	160675	497	2239	107
Jockey-3_DM	2503	267900	654	235147	6290	35258	1347	160954	497	2242	107
Jockey-3_DM	2504	260394	631	234122	6281	35111	1342	160795	497	2143	102
Jockey-3_DM	2505	252421	631	235005	6304	35275	1353	160791	497	2163	102
Jockey-3_DM	2506	252289	631	234555	6299	35181	1345	160908	497	2164	102
Jockey-3_DM	2507	252043	632	234256	6305	35084	1339	160744	497	2164	102
Jockey-3_DM	2508	284924	790	244179	7329	36616	1581	163363	618	2188	101
Jockey-3_DM	2509	360995	878	260424	7774	39272	1677	177714	618	2200	98
Jockey-3_DM	2510	361418	878	260750	7788	39328	1680	178599	618	2455	105
Jockey-3_DM	2511	362631	877	261812	7841	39487	1688	178190	618	3021	118
Jockey-3_DM	2512	363187	908	263763	7923	39733	1705	178162	618	3180	120
Jockey-3_DM	2513	393950	912	280571	8152	42670	1771	194126	618	3205	119
Jockey-3_DM	2514	395157	910	281822	8191	42821	1781	194683	618	3143	113
Jockey-3_DM	2515	412495	902	287570	8303	43823	1814	195920	590	3142	113
Jockey-3_DM	2516	417543	849	287240	8294	43723	1812	194611	590	2863	98
Jockey-3_DM	2517	393219	811	262916	8109	39970	1780	176494	590	2350	69
Jockey-3_DM	2518	397337	830	263140	8087	40021	1786	178023	591	2275	70
Jockey-3_DM	2519	405297	837	261632	8093	39837	1778	172987	591	2390	71
Jockey-3_DM	2520	403724	837	261265	8084	39775	1775	174192	591	2402	72
Jockey-3_DM	2521	403763	837	260780	8070	39642	1773	173836	591	2400	72
Jockey-3_DM	2522	404417	767	260817	8070	39629	1774	174620	591	2385	71
Jockey-3_DM	2523	404075	767	260261	8066	39507	1764	174473	589	2400	71
Jockey-3_DM	2524	404944	767	260818	8089	39585	1759	174862	559	2191	54
Jockey-3_DM	2525	410726	767	263690	8142	40143	1790	171235	569	2604	56
Jockey-3_DM	2526	411380	767	264752	8184	40241	1795	170476	525	2677	61
Jockey-3_DM	2527	407517	763	264554	8165	40121	1789	170132	525	2357	54
Jockey-3_DM	2528	409641	717	266832	8204	40452	1784	169327	525	2434	57
Jockey-3_DM	2529	404688	716	267017	8209	40439	1777	166514	583	2417	57
Jockey-3_DM	2530	430816	747	294422	8437	44630	1812	184466	582	2433	57
Jockey-3_DM	2531	430825	746	294236	8405	44594	1802	184452	581	2439	57
Jockey-3_DM	2532	434832	746	294336	8404	44621	1805	183611	476	2411	58
Jockey-3_DM	2533	433315	747	293604	8380	44497	1793	183898	476	2424	61
Jockey-3_DM	2534	440442	721	293421	8367	44497	1797	184157	511	2487	66
Jockey-3_DM	2535	439281	722	292272	8323	44273	1789	184603	511	2208	56
Jockey-3_DM	2536	444207	722	294562	8395	44681	1805	185021	549	1705	45
Jockey-3_DM	2537	443475	723	292990	8353	44392	1784	182787	573	1675	48
Jockey-3_DM	2538	447285	724	293975	8378	44559	1795	181528	573	1957	60
Jockey-3_DM	2539	447504	724	294797	8381	44700	1797	181733	573	1978	60
Jockey-3_DM	2540	449955	724	295717	8390	44834	1797	180506	573	1983	60
Jockey-3_DM	2541	456040	724	295643	8378	44884	1795	181939	574	1982	59
Jockey-3_DM	2542	452956	721	294861	8212	44849	1768	181679	574	1977	56
Jockey-3_DM	2543	450817	670	290946	8274	44145	1790	178058	618	1970	60
Jockey-3_DM	2544	448302	724	293606	8293	44539	1801	179402	618	2025	62
Jockey-3_DM	2545	445594	724	293031	8292	44469	1797	177028	555	2588	76
Jockey-3_DM	2546	440795	724	293196	8305	44510	1794	176749	555	2664	80
Jockey-3_DM	2547	439270	724	293027	8284	44491	1791	174055	492	2808	81
Jockey-3_DM	2548	439289	724	293403	8300	44562	1789	173952	492	2862	82
Jockey-3_DM	2549	439358	724	293498	8315	44543	1790	173061	492	2631	75
Jockey-3_DM	2550	439294	701	292167	8280	44321	1780	173169	502	2234	72
Jockey-3_DM	2551	441862	704	293589	8310	44643	1781	172311	502	2175	67
Jockey-3_DM	2552	441277	710	291948	8275	44336	1761	171552	503	2192	70
Jockey-3_DM	2553	437689	712	292406	8292	44474	1761	169317	503	2242	68
Jockey-3_DM	2554	437696	718	292522	8294	44550	1760	168864	503	2256	68
Jockey-3_DM	2555	438577	721	291550	8257	44426	1754	166673	503	2317	68
Jockey-3_DM	2556	430848	722	291650	8258	44498	1754	166074	501	2338	68
Jockey-3_DM	2557	429691	721	289068	8209	44155	1754	163724	521	2513	67
Jockey-3_DM	2558	428628	721	287403	8187	43982	1748	164061	540	2502	64
Jockey-3_DM	2559	428438	720	285529	8138	43726	1738	162000	540	2413	58
Jockey-3_DM	2560	347325	541	223545	7386	33951	1558	116515	455	2431	59
Jockey-3_DM	2561	183603	260	174898	5529	26111	1173	90551	264	2356	55
Jockey-3_DM	2562	341542	543	224888	7362	34277	1561	118829	334	2383	53
Jockey-3_DM	2563	341684	543	226372	7400	34454	1576	119955	334	2096	43
Jockey-3_DM	2564	337687	543	227935	7419	34666	1579	120972	334	2131	42
Jockey-3_DM	2565	338887	543	228308	7404	34725	1575	121331	334	2263	46
Jockey-3_DM	2566	343299	544	230099	7375	35003	1575	121551	335	2381	49
Jockey-3_DM	2567	332554	544	230881	7383	35157	1579	122864	335	2407	51
Jockey-3_DM	2568	335055	544	232443	7424	35419	1586	124221	403	2360	46
Jockey-3_DM	2569	335313	480	232445	7463	35464	1604	124965	403	2263	43
Jockey-3_DM	2570	333546	480	231948	7426	35396	1598	124594	403	1687	27
Jockey-3_DM	2571	334146	490	234172	7471	35801	1604	126402	406	1629	23
Jockey-3_DM	2572	334429	488	234232	7446	35875	1605	127158	407	1542	22
Jockey-3_DM	2573	329691	488	233454	7395	35756	1591	129729	407	1531	22
Jockey-3_DM	2574	329549	487	234315	7420	35930	1596	129736	407	1508	21
Jockey-3_DM	2575	329578	488	234857	7433	35959	1595	130912	407	1487	20
Jockey-3_DM	2576	329395	488	235676	7449	36108	1600	131191	407	1719	24
Jockey-3_DM	2577	320595	488	236089	7446	36169	1600	131582	407	1624	25
Jockey-3_DM	2578	320958	488	237352	7471	36406	1601	132429	407	1593	26
Jockey-3_DM	2579	303945	488	238007	7492	36418	1603	133466	407	1579	26
Jockey-3_DM	2580	302600	488	237711	7463	36333	1592	134862	407	1676	29
Jockey-3_DM	2581	307340	488	238010	7461	36386	1588	133675	407	1642	29
Jockey-3_DM	2582	306234	488	237718	7441	36309	1587	133119	407	1532	33
Jockey-3_DM	2583	309233	488	238323	7479	36435	1593	135034	407	1608	38
Jockey-3_DM	2584	309148	488	237665	7458	36360	1587	132740	407	1761	43
Jockey-3_DM	2585	307613	488	237488	7472	36378	1601	131604	406	1709	44
Jockey-3_DM	2586	301914	488	236989	7417	36275	1587	128901	407	1801	44
Jockey-3_DM	2587	303849	488	237874	7415	36428	1584	129191	407	1693	43
Jockey-3_DM	2588	302569	489	238326	7393	36490	1582	130105	407	1749	43
Jockey-3_DM	2589	297150	495	239870	7394	36688	1594	132609	406	1693	42
Jockey-3_DM	2590	297191	495	241914	7443	36946	1595	133475	406	1563	38
Jockey-3_DM	2591	297178	504	241698	7425	36950	1580	132384	350	1474	36
Jockey-3_DM	2592	294412	529	241691	7422	36931	1582	132530	350	1839	42
Jockey-3_DM	2593	300708	544	242658	7417	37141	1593	133547	350	1905	43
Jockey-3_DM	2594	299565	544	241949	7382	37000	1587	132697	350	2148	49
Jockey-3_DM	2595	299651	544	243239	7398	37185	1586	134034	350	2164	49
Jockey-3_DM	2596	295147	544	240511	7319	36647	1546	134376	350	2495	59
Jockey-3_DM	2597	291572	544	241925	7362	36894	1542	135031	350	2486	61
Jockey-3_DM	2598	287997	541	243009	7390	37048	1549	135777	350	2583	63
Jockey-3_DM	2599	285878	541	243271	7381	37075	1545	135758	350	2600	63
Jockey-3_DM	2600	299298	544	244576	7414	37271	1553	136343	348	2696	67
Jockey-3_DM	2601	301132	546	244748	7417	37264	1548	136853	348	2604	62
Jockey-3_DM	2602	299562	507	243411	7373	37030	1536	138197	348	2637	58
Jockey-3_DM	2603	299553	506	243604	7363	37075	1541	139573	348	2548	56
Jockey-3_DM	2604	294381	519	242656	7322	36935	1535	138468	348	2734	61
Jockey-3_DM	2605	295263	519	244705	7361	37249	1559	140443	348	2760	62
Jockey-3_DM	2606	295778	519	244699	7317	37313	1550	138726	348	2769	62
Jockey-3_DM	2607	292630	517	244824	7259	37281	1522	139463	310	2722	60
Jockey-3_DM	2608	294257	513	245032	7266	37353	1523	140278	310	2680	59
Jockey-3_DM	2609	290190	438	243459	7214	37024	1516	140422	310	2571	57
Jockey-3_DM	2610	289880	438	243374	7214	37004	1516	139238	310	2888	62
Jockey-3_DM	2611	289838	438	244012	7230	37085	1526	138987	310	2900	69
Jockey-3_DM	2612	286908	438	244313	7229	37123	1528	137492	310	3646	117
Jockey-3_DM	2613	287272	438	245081	7244	37191	1539	137147	310	3643	117
Jockey-3_DM	2614	286296	437	245306	7246	37217	1538	134692	310	3637	120
Jockey-3_DM	2615	282527	437	245811	7238	37258	1531	133966	310	3629	121
Jockey-3_DM	2616	267772	437	237374	7101	35976	1499	128241	310	3593	117
Jockey-3_DM	2617	259420	422	237602	7104	36003	1505	128507	310	3202	109
Jockey-3_DM	2618	259399	422	236716	7079	35868	1504	127711	310	3118	108
Jockey-3_DM	2619	270768	423	235865	7056	35693	1492	127667	310	2911	103
Jockey-3_DM	2620	272746	423	236591	7076	35810	1494	127348	310	2905	103
Jockey-3_DM	2621	269261	422	236335	7068	35813	1500	127279	310	2587	95
Jockey-3_DM	2622	268351	422	235302	7026	35610	1493	126760	310	2569	96
Jockey-3_DM	2623	270817	422	235811	7047	35713	1496	126102	310	2543	97
Jockey-3_DM	2624	271156	422	236231	7055	35757	1506	127513	337	2509	97
Jockey-3_DM	2625	268676	411	235295	7027	35594	1498	128881	337	2348	94
Jockey-3_DM	2626	271240	409	234520	6989	35497	1485	128197	337	2199	94
Jockey-3_DM	2627	271881	409	235296	7006	35626	1491	128530	337	2119	94
Jockey-3_DM	2628	271116	409	234647	7121	35522	1504	129851	338	2215	97
Jockey-3_DM	2629	270842	406	233078	7063	35282	1499	128595	337	2175	97
Jockey-3_DM	2630	267621	406	229880	6987	34861	1496	125048	337	2141	94
Jockey-3_DM	2631	236926	389	210208	6896	31792	1454	113274	338	3548	136
Jockey-3_DM	2632	235018	368	209265	6887	31661	1442	112872	338	3493	128
Jockey-3_DM	2633	227376	368	206012	6823	31228	1440	113033	338	3411	130
Jockey-3_DM	2634	229328	368	206537	6842	31336	1444	114077	309	3355	127
Jockey-3_DM	2635	226231	353	205117	6806	31150	1437	114845	309	3033	123
Jockey-3_DM	2636	237708	353	203757	6750	30968	1417	115081	309	3005	122
Jockey-3_DM	2637	226093	318	201839	6674	30657	1405	116161	379	3893	107
Jockey-3_DM	2638	227282	320	202288	6684	30754	1411	116519	381	3883	107
Jockey-3_DM	2639	224675	321	202291	6688	30765	1402	116296	354	4301	112
Jockey-3_DM	2640	224866	337	201958	6692	30751	1403	116448	353	4463	114
Jockey-3_DM	2641	225171	362	203190	6727	30900	1408	115862	319	4842	128
Jockey-3_DM	2642	262298	379	230451	7133	35099	1499	130703	352	5577	151
Jockey-3_DM	2643	262347	378	230567	7131	35096	1496	130437	352	5573	151
Jockey-3_DM	2644	262396	379	231769	7148	35277	1494	131398	352	5575	151
Jockey-3_DM	2645	262750	379	231590	7163	35262	1500	133004	351	5562	151
Jockey-3_DM	2646	264003	303	231212	7142	35234	1495	132402	328	5599	153
Jockey-3_DM	2647	264015	316	231335	7133	35265	1497	132369	328	5610	152
Jockey-3_DM	2648	265151	331	232199	7163	35380	1494	132845	328	5548	155
Jockey-3_DM	2649	265434	331	231510	7153	35248	1490	132643	329	5547	155
Jockey-3_DM	2650	269768	331	235603	7216	35949	1507	134964	329	5549	154
Jockey-3_DM	2651	279111	330	238640	7257	36347	1517	138315	329	5538	154
Jockey-3_DM	2652	279104	330	237618	7209	36198	1508	138295	329	5538	154
Jockey-3_DM	2653	277831	326	238787	7225	36414	1520	139352	329	5429	152
Jockey-3_DM	2654	274850	315	238037	7197	36329	1515	140112	329	5302	148
Jockey-3_DM	2655	274596	307	236693	7144	36137	1507	138989	329	5175	148
Jockey-3_DM	2656	270546	274	235752	7116	36010	1510	137517	307	4112	118
Jockey-3_DM	2657	271027	274	235661	7118	36005	1513	137638	307	4243	126
Jockey-3_DM	2658	270942	281	235103	6997	35947	1487	137207	285	4313	130
Jockey-3_DM	2659	258225	259	228400	6778	34939	1449	133939	266	4282	129
Jockey-3_DM	2660	254210	260	226792	6730	34694	1432	133756	265	4306	125
Jockey-3_DM	2661	253786	260	227473	6746	34797	1431	133538	265	4248	123
Jockey-3_DM	2662	248905	275	227672	6754	34887	1444	134225	254	2635	89
Jockey-3_DM	2663	247488	265	227359	6753	34891	1439	134752	254	2616	89
Jockey-3_DM	2664	247566	265	226335	6716	34761	1432	135684	254	2190	82
Jockey-3_DM	2665	255630	265	229810	6794	35327	1452	141362	254	2045	80
Jockey-3_DM	2666	255682	265	229745	6800	35313	1449	141609	254	1780	72
Jockey-3_DM	2667	253253	265	228932	6785	35170	1446	141708	254	4070	98
Jockey-3_DM	2668	253277	265	229262	6800	35220	1451	141883	254	4261	99
Jockey-3_DM	2669	251163	265	230026	6831	35327	1455	142382	254	4702	108
Jockey-3_DM	2670	253292	265	230675	6848	35389	1450	144279	254	4782	109
Jockey-3_DM	2671	252644	265	231314	6877	35468	1453	144582	253	4856	105
Jockey-3_DM	2672	217030	265	216376	6693	32570	1404	131605	253	4881	105
Jockey-3_DM	2673	217567	265	216254	6696	32501	1410	132882	253	5200	99
Jockey-3_DM	2674	219555	265	216406	6722	32561	1409	132712	253	5206	100
Jockey-3_DM	2675	231131	265	226426	6855	34586	1436	141322	253	5202	100
Jockey-3_DM	2676	232977	265	226977	6837	34750	1437	142539	253	5231	101
Jockey-3_DM	2677	222981	271	225948	6869	34662	1432	142981	228	5233	101
Jockey-3_DM	2678	201732	301	215858	6758	32601	1400	134930	182	5234	100
Jockey-3_DM	2679	200466	303	215469	6936	32546	1439	136377	182	5231	99
Jockey-3_DM	2680	227410	303	226537	7083	34790	1483	147036	182	5223	98
Jockey-3_DM	2681	227584	303	226642	7088	34808	1486	148694	182	4865	85
Jockey-3_DM	2682	235122	307	227542	7068	34862	1480	151597	182	5118	78
Jockey-3_DM	2683	235123	306	228482	7107	35024	1485	151896	182	5191	74
Jockey-3_DM	2684	236369	306	229318	7131	35105	1486	152103	223	5252	73
Jockey-3_DM	2685	235099	306	229129	7140	35064	1484	151533	223	6298	96
Jockey-3_DM	2686	235094	335	229671	7170	35157	1486	151113	223	6447	96
Jockey-3_DM	2687	230422	335	229263	7198	35101	1483	148432	224	7579	136
Jockey-3_DM	2688	229520	335	229888	7226	35178	1487	149121	224	7644	139
Jockey-3_DM	2689	229347	335	230374	7262	35264	1494	148352	224	7654	139
Jockey-3_DM	2690	229084	335	228778	7221	35015	1480	145775	224	7584	138
