Transposon pos CidM_15m_IP CidM_15m_IN CidM_5m_IP CidM_5m_IN CidM_5m_IP2 CidM_5m_IN2
Jockey-3_DSim	2746	3111	394	1373	218	733	51
Jockey-3_DSim	2747	2539	362	1495	225	764	61
Jockey-3_DSim	2748	2344	324	1409	209	691	60
Jockey-3_DSim	2749	2240	282	1280	174	574	47
Jockey-3_DSim	2750	2233	283	1286	172	581	47
Jockey-3_DSim	2751	2184	283	1292	176	607	48
Jockey-3_DSim	2752	2304	292	1347	191	627	51
Jockey-3_DSim	2753	2377	294	1380	196	681	50
Jockey-3_DSim	2754	2782	312	1479	212	681	54
Jockey-3_DSim	2755	3035	319	1525	220	702	55
Jockey-3_DSim	2756	3047	319	1530	219	712	55
Jockey-3_DSim	2757	3018	312	1514	211	701	54
Jockey-3_DSim	2758	2921	299	1470	208	616	51
Jockey-3_DSim	2759	3085	320	1585	223	632	59
Jockey-3_DSim	2760	2990	303	1528	212	667	59
Jockey-3_DSim	2761	3082	300	1549	213	722	59
Jockey-3_DSim	2762	3244	297	1600	215	759	61
Jockey-3_DSim	2763	3251	304	1621	215	770	63
Jockey-3_DSim	2764	3248	303	1600	214	779	63
Jockey-3_DSim	2765	3254	304	1601	214	790	63
Jockey-3_DSim	2766	3187	276	1540	194	777	59
Jockey-3_DSim	2767	3161	271	1527	191	762	59
Jockey-3_DSim	2768	3034	261	1489	187	748	58
Jockey-3_DSim	2769	2614	199	1345	158	720	51
Jockey-3_DSim	2770	2472	191	1269	147	598	51
Jockey-3_DSim	2771	2349	184	1159	142	565	48
Jockey-3_DSim	2772	2258	166	1197	145	586	49
Jockey-3_DSim	2773	2300	169	1256	150	634	49
Jockey-3_DSim	2774	2681	199	1560	188	920	53
Jockey-3_DSim	2775	4235	262	2222	284	1048	65
Jockey-3_DSim	2776	4463	262	2305	282	1108	63
Jockey-3_DSim	2777	4349	254	2249	267	1090	61
Jockey-3_DSim	2778	5192	324	2375	294	1031	61
Jockey-3_DSim	2779	4810	302	2280	277	1028	56
Jockey-3_DSim	2780	4509	288	2180	266	1000	54
Jockey-3_DSim	2781	4503	290	2179	265	986	54
Jockey-3_DSim	2782	4507	290	2181	265	987	55
Jockey-3_DSim	2783	4624	294	2239	271	1045	58
Jockey-3_DSim	2784	4593	279	2196	257	1098	50
Jockey-3_DSim	2785	4641	284	2189	266	1059	54
Jockey-3_DSim	2786	4527	278	2145	261	996	53
Jockey-3_DSim	2787	4338	268	2091	257	964	53
Jockey-3_DSim	2788	4345	256	2104	258	976	53
Jockey-3_DSim	2789	4334	256	2108	260	978	54
Jockey-3_DSim	2790	5145	305	2480	296	997	67
Jockey-3_DSim	2791	7241	450	3308	402	1081	100
Jockey-3_DSim	2792	7462	457	3385	405	1194	100
Jockey-3_DSim	2793	7489	460	3391	406	1205	101
Jockey-3_DSim	2794	7565	469	3411	409	1210	102
Jockey-3_DSim	2795	7717	505	3431	419	1206	103
Jockey-3_DSim	2796	7756	512	3423	426	1204	104
Jockey-3_DSim	2797	7532	497	3120	404	1146	95
Jockey-3_DSim	2798	7850	504	3301	420	1149	143
Jockey-3_DSim	2799	7398	471	2930	374	839	134
Jockey-3_DSim	2800	5819	402	2246	274	693	122
Jockey-3_DSim	2801	5526	398	2129	270	596	122
Jockey-3_DSim	2802	5526	397	2137	271	587	124
Jockey-3_DSim	2803	4586	321	1964	237	590	124
Jockey-3_DSim	2804	4520	315	1954	233	588	124
Jockey-3_DSim	2805	4585	318	1959	233	589	124
Jockey-3_DSim	2806	4643	317	1963	233	590	124
Jockey-3_DSim	2807	4717	321	1968	234	594	124
Jockey-3_DSim	2808	5282	341	2006	235	546	122
Jockey-3_DSim	2809	5524	355	2246	255	525	127
Jockey-3_DSim	2810	7199	432	2998	302	631	180
Jockey-3_DSim	2811	7435	441	3135	319	732	184
Jockey-3_DSim	2812	7459	440	3138	319	733	182
Jockey-3_DSim	2813	7424	440	3093	315	696	180
Jockey-3_DSim	2814	7393	440	3075	313	683	179
Jockey-3_DSim	2815	6603	393	2703	276	657	166
Jockey-3_DSim	2816	4512	250	1880	171	574	133
Jockey-3_DSim	2817	4411	256	1828	178	493	135
Jockey-3_DSim	2818	4422	258	1841	185	493	137
Jockey-3_DSim	2819	4383	249	1838	183	490	136
Jockey-3_DSim	2820	4227	213	1812	172	485	131
Jockey-3_DSim	2821	4196	204	1807	164	483	128
Jockey-3_DSim	2822	4202	202	1808	163	457	126
Jockey-3_DSim	2823	4217	195	1693	147	426	77
Jockey-3_DSim	2824	4871	200	1869	150	530	77
Jockey-3_DSim	2825	5620	238	2040	164	585	80
Jockey-3_DSim	2826	5905	259	2167	172	678	84
Jockey-3_DSim	2827	6045	264	2203	174	694	83
Jockey-3_DSim	2828	6021	263	2199	174	686	83
Jockey-3_DSim	2829	6069	263	2197	174	682	83
Jockey-3_DSim	2830	6040	262	2194	173	682	83
Jockey-3_DSim	2831	5999	266	2196	175	692	83
Jockey-3_DSim	2832	5969	275	2202	179	695	85
Jockey-3_DSim	2833	5325	267	2108	183	689	102
Jockey-3_DSim	2834	4886	240	1773	159	626	98
Jockey-3_DSim	2835	3176	158	1029	105	541	41
Jockey-3_DSim	2836	3122	164	986	96	479	46
Jockey-3_DSim	2837	3879	189	1267	118	527	68
Jockey-3_DSim	2838	3959	192	1302	120	564	70
Jockey-3_DSim	2839	3982	192	1307	120	572	71
Jockey-3_DSim	2840	4001	191	1315	124	570	71
Jockey-3_DSim	2841	4002	187	1316	123	567	71
Jockey-3_DSim	2842	3958	175	1336	117	549	70
Jockey-3_DSim	2843	4322	176	1500	119	559	71
Jockey-3_DSim	2844	6037	212	2076	158	669	114
Jockey-3_DSim	2845	7319	315	2384	194	735	118
Jockey-3_DSim	2846	7789	332	2461	206	748	120
Jockey-3_DSim	2847	8067	354	2579	226	852	122
Jockey-3_DSim	2848	7754	361	2484	234	836	125
Jockey-3_DSim	2849	7147	367	2336	237	776	125
Jockey-3_DSim	2850	6459	334	2190	230	733	124
Jockey-3_DSim	2851	6443	334	2194	242	677	126
Jockey-3_DSim	2852	6666	356	2247	252	680	131
Jockey-3_DSim	2853	6633	359	2246	257	693	131
Jockey-3_DSim	2854	6759	362	2306	268	782	132
Jockey-3_DSim	2855	6838	365	2343	271	831	135
Jockey-3_DSim	2856	7323	396	2539	284	849	142
Jockey-3_DSim	2857	7319	387	2571	282	855	142
Jockey-3_DSim	2858	7301	372	2572	275	872	124
Jockey-3_DSim	2859	7429	379	2616	279	931	124
Jockey-3_DSim	2860	7401	376	2584	276	907	123
Jockey-3_DSim	2861	7283	367	2544	285	879	122
Jockey-3_DSim	2862	6480	341	2245	261	827	101
Jockey-3_DSim	2863	6866	368	2386	275	889	102
Jockey-3_DSim	2864	7472	428	2599	310	938	106
Jockey-3_DSim	2865	8300	479	2886	341	1005	110
Jockey-3_DSim	2866	8381	502	2939	347	1022	113
Jockey-3_DSim	2867	8320	502	2896	343	1014	113
Jockey-3_DSim	2868	7927	498	2718	335	1004	109
Jockey-3_DSim	2869	6193	463	2136	296	895	66
Jockey-3_DSim	2870	5048	365	1869	261	847	63
Jockey-3_DSim	2871	4758	366	1883	261	855	62
Jockey-3_DSim	2872	4535	349	1783	245	757	62
Jockey-3_DSim	2873	4525	339	1753	232	755	60
Jockey-3_DSim	2874	4491	327	1714	225	712	59
Jockey-3_DSim	2875	4462	326	1701	220	703	57
Jockey-3_DSim	2876	4425	313	1632	206	729	53
Jockey-3_DSim	2877	4176	296	1585	202	749	48
Jockey-3_DSim	2878	4176	294	1594	198	763	48
Jockey-3_DSim	2879	4766	317	2003	208	715	59
Jockey-3_DSim	2880	4675	313	1974	205	662	56
Jockey-3_DSim	2881	4205	278	1778	192	639	49
Jockey-3_DSim	2882	4324	284	1784	199	666	48
Jockey-3_DSim	2883	5062	351	2067	267	837	89
Jockey-3_DSim	2884	5171	360	2135	274	840	92
Jockey-3_DSim	2885	5189	367	2155	278	846	95
Jockey-3_DSim	2886	5200	364	2126	265	857	87
Jockey-3_DSim	2887	5205	362	2130	266	854	86
Jockey-3_DSim	2888	4760	333	1964	250	764	83
Jockey-3_DSim	2889	4305	282	1781	219	715	78
Jockey-3_DSim	2890	3456	233	1492	185	657	74
Jockey-3_DSim	2891	3568	231	1564	206	709	95
Jockey-3_DSim	2892	3570	240	1581	210	773	99
Jockey-3_DSim	2893	3635	245	1631	225	783	124
Jockey-3_DSim	2894	3702	247	1643	227	788	125
Jockey-3_DSim	2895	3655	247	1692	241	818	170
Jockey-3_DSim	2896	3433	223	1602	227	808	171
Jockey-3_DSim	2897	3572	242	1658	247	817	174
Jockey-3_DSim	2898	3644	261	1683	250	836	177
Jockey-3_DSim	2899	3671	270	1740	264	923	180
Jockey-3_DSim	2900	3778	276	1777	264	933	181
Jockey-3_DSim	2901	3670	303	1767	275	889	189
Jockey-3_DSim	2902	3554	295	1726	268	858	189
Jockey-3_DSim	2903	4221	330	2071	294	953	192
Jockey-3_DSim	2904	3869	334	1838	301	1087	186
Jockey-3_DSim	2905	3894	336	1842	301	1094	186
Jockey-3_DSim	2906	4012	359	1906	304	1116	188
Jockey-3_DSim	2907	4287	446	2013	334	1095	194
Jockey-3_DSim	2908	3574	391	1817	281	911	156
Jockey-3_DSim	2909	3718	395	2112	285	913	165
Jockey-3_DSim	2910	3816	395	2200	288	1101	164
Jockey-3_DSim	2911	4996	500	3586	471	1439	218
Jockey-3_DSim	2912	5004	505	3624	489	1461	219
Jockey-3_DSim	2913	5305	521	3720	500	1480	222
Jockey-3_DSim	2914	5340	521	3765	505	1495	223
Jockey-3_DSim	2915	5442	530	3785	512	1506	228
Jockey-3_DSim	2916	5430	515	3696	493	1452	204
Jockey-3_DSim	2917	5419	505	3678	489	1384	199
Jockey-3_DSim	2918	5446	513	3635	479	1368	174
Jockey-3_DSim	2919	5437	510	3631	480	1368	173
Jockey-3_DSim	2920	5642	502	3637	473	1376	129
Jockey-3_DSim	2921	5737	502	3648	476	1368	125
Jockey-3_DSim	2922	5823	491	3660	466	1360	127
Jockey-3_DSim	2923	5729	477	3626	462	1338	126
Jockey-3_DSim	2924	5802	470	3604	450	1249	123
Jockey-3_DSim	2925	5721	464	3566	449	1241	122
Jockey-3_DSim	2926	5781	432	3564	436	1238	112
Jockey-3_DSim	2927	7608	458	3947	457	1248	120
Jockey-3_DSim	2928	7005	432	3629	435	1146	119
Jockey-3_DSim	2929	6748	404	3484	411	1076	114
Jockey-3_DSim	2930	8304	442	4662	461	1231	133
Jockey-3_DSim	2931	8162	419	4603	455	1202	132
Jockey-3_DSim	2932	7713	324	4444	416	1182	125
Jockey-3_DSim	2933	7593	305	4325	396	1170	121
Jockey-3_DSim	2934	7205	285	3913	380	1108	108
Jockey-3_DSim	2935	7162	279	3853	376	917	108
Jockey-3_DSim	2936	6172	348	2931	304	722	128
Jockey-3_DSim	2937	6153	342	2895	286	763	128
Jockey-3_DSim	2938	6413	409	3331	316	939	137
Jockey-3_DSim	2939	6608	413	3489	327	1023	140
Jockey-3_DSim	2940	7514	491	4111	349	1095	142
Jockey-3_DSim	2941	7418	486	4139	347	1118	142
Jockey-3_DSim	2942	7419	487	4141	347	1122	142
Jockey-3_DSim	2943	7370	477	4147	339	1129	142
Jockey-3_DSim	2944	7326	476	4135	335	1122	142
Jockey-3_DSim	2945	7221	482	4148	328	1082	142
Jockey-3_DSim	2946	7245	483	4178	333	1105	145
Jockey-3_DSim	2947	7139	476	4151	322	1142	138
Jockey-3_DSim	2948	7354	481	4224	326	1156	140
Jockey-3_DSim	2949	7252	479	4204	325	1168	140
Jockey-3_DSim	2950	7391	486	4237	325	1168	140
Jockey-3_DSim	2951	7212	486	4202	321	1163	138
Jockey-3_DSim	2952	5431	459	3822	300	1156	131
Jockey-3_DSim	2953	5374	449	3785	295	1138	129
Jockey-3_DSim	2954	5309	452	3710	293	1035	130
Jockey-3_DSim	2955	4368	463	2712	292	943	116
Jockey-3_DSim	2956	4692	476	2848	300	1064	115
Jockey-3_DSim	2957	4803	484	2901	306	1086	116
Jockey-3_DSim	2958	4822	485	2928	307	1117	119
Jockey-3_DSim	2959	4833	490	2934	311	1117	119
Jockey-3_DSim	2960	4759	494	2876	313	1117	117
Jockey-3_DSim	2961	4487	316	2385	198	954	43
Jockey-3_DSim	2962	4483	316	2376	197	886	42
Jockey-3_DSim	2963	3913	234	1838	156	684	30
Jockey-3_DSim	2964	3509	220	1600	135	584	27
Jockey-3_DSim	2965	2535	139	982	107	503	20
Jockey-3_DSim	2966	3613	167	1774	183	646	53
Jockey-3_DSim	2967	3709	166	1842	185	760	56
Jockey-3_DSim	2968	4689	234	2044	211	764	61
Jockey-3_DSim	2969	4736	235	2058	214	773	61
Jockey-3_DSim	2970	4623	236	1991	214	803	58
Jockey-3_DSim	2971	4553	234	1959	207	786	55
Jockey-3_DSim	2972	4375	233	1909	204	748	54
Jockey-3_DSim	2973	4364	247	1922	207	810	55
Jockey-3_DSim	2974	4339	250	1930	212	827	55
Jockey-3_DSim	2975	4304	247	1962	215	865	56
Jockey-3_DSim	2976	4385	256	1984	225	860	56
Jockey-3_DSim	2977	4373	255	1975	224	854	56
Jockey-3_DSim	2978	4366	255	1972	224	855	55
Jockey-3_DSim	2979	4324	251	1959	220	857	54
Jockey-3_DSim	2980	3682	201	1771	175	789	49
Jockey-3_DSim	2981	3449	192	1705	173	710	51
Jockey-3_DSim	2982	4103	257	1964	226	726	74
Jockey-3_DSim	2983	4129	261	1981	228	728	75
Jockey-3_DSim	2984	5174	299	2799	265	858	118
Jockey-3_DSim	2985	5198	294	2832	260	921	119
Jockey-3_DSim	2986	5554	351	3145	310	1007	144
Jockey-3_DSim	2987	5619	360	3213	319	1045	145
Jockey-3_DSim	2988	5631	361	3225	327	1053	145
Jockey-3_DSim	2989	5616	360	3207	324	1043	144
Jockey-3_DSim	2990	5586	355	3193	325	1040	144
Jockey-3_DSim	2991	4439	331	2351	245	873	111
Jockey-3_DSim	2992	4334	331	2285	245	769	109
Jockey-3_DSim	2993	3367	278	2113	239	770	119
Jockey-3_DSim	2994	3309	278	2094	237	756	119
Jockey-3_DSim	2995	3326	279	2123	239	719	125
Jockey-3_DSim	2996	3284	277	2115	238	719	125
Jockey-3_DSim	2997	3218	273	2076	238	720	125
Jockey-3_DSim	2998	3061	257	2011	233	656	124
Jockey-3_DSim	2999	3027	254	1985	227	627	124
Jockey-3_DSim	3000	2918	251	1927	225	590	124
Jockey-3_DSim	3001	2801	241	1886	215	588	124
Jockey-3_DSim	3002	2810	245	1890	219	601	124
Jockey-3_DSim	3003	2793	246	1891	219	603	124
Jockey-3_DSim	3004	2884	254	1922	222	633	125
Jockey-3_DSim	3005	2979	260	1952	226	634	126
Jockey-3_DSim	3006	2891	254	1875	217	595	124
Jockey-3_DSim	3007	2191	187	1578	167	584	101
Jockey-3_DSim	3008	2142	181	1538	164	549	97
Jockey-3_DSim	3009	1132	142	734	125	419	56
Jockey-3_DSim	3010	1147	144	728	126	354	55
Jockey-3_DSim	3011	797	87	419	77	272	30
Jockey-3_DSim	3012	1165	92	630	85	324	40
Jockey-3_DSim	3013	1924	135	1131	112	489	75
Jockey-3_DSim	3014	1953	136	1150	118	558	76
Jockey-3_DSim	3015	1940	135	1148	116	569	76
Jockey-3_DSim	3016	1922	132	1136	114	556	76
Jockey-3_DSim	3017	2017	137	1156	114	552	75
Jockey-3_DSim	3018	2601	143	1410	111	631	64
Jockey-3_DSim	3019	2884	154	1511	121	677	69
Jockey-3_DSim	3020	2786	146	1441	117	683	63
Jockey-3_DSim	3021	2920	153	1468	119	698	64
Jockey-3_DSim	3022	3131	158	1589	121	720	67
Jockey-3_DSim	3023	3369	171	1675	122	745	68
Jockey-3_DSim	3024	3428	173	1687	123	770	68
Jockey-3_DSim	3025	3671	178	1742	130	839	67
Jockey-3_DSim	3026	4140	196	1901	144	971	68
Jockey-3_DSim	3027	4646	227	2112	160	970	72
Jockey-3_DSim	3028	4742	236	2175	166	1008	73
Jockey-3_DSim	3029	4864	245	2354	197	1034	84
Jockey-3_DSim	3030	4813	247	2361	199	1056	85
Jockey-3_DSim	3031	4781	247	2356	199	1047	84
Jockey-3_DSim	3032	4746	242	2348	194	1046	84
Jockey-3_DSim	3033	4769	245	2377	194	1153	85
Jockey-3_DSim	3034	6139	362	3559	319	1404	226
Jockey-3_DSim	3035	6681	409	3951	382	1616	248
Jockey-3_DSim	3036	6685	409	3970	382	1636	249
Jockey-3_DSim	3037	6315	399	3691	367	1542	238
Jockey-3_DSim	3038	5568	358	3194	333	1376	203
Jockey-3_DSim	3039	5633	369	3185	331	1312	203
Jockey-3_DSim	3040	5645	369	3190	333	1296	203
Jockey-3_DSim	3041	5638	367	3189	333	1295	203
Jockey-3_DSim	3042	5559	361	3166	333	1286	203
Jockey-3_DSim	3043	4923	341	2879	315	1191	199
Jockey-3_DSim	3044	4675	332	2790	309	1156	194
Jockey-3_DSim	3045	4574	333	2748	308	1119	194
Jockey-3_DSim	3046	4510	335	2726	307	1091	197
Jockey-3_DSim	3047	4352	331	2624	307	1054	194
Jockey-3_DSim	3048	4163	319	2556	305	1033	193
Jockey-3_DSim	3049	4141	316	2563	304	1019	193
Jockey-3_DSim	3050	4240	354	2614	303	958	198
Jockey-3_DSim	3051	3894	353	2484	299	831	197
Jockey-3_DSim	3052	3499	322	2306	281	843	194
Jockey-3_DSim	3053	3482	313	2263	276	837	194
Jockey-3_DSim	3054	4821	433	2696	319	817	228
Jockey-3_DSim	3055	4900	437	2700	319	808	227
Jockey-3_DSim	3056	5254	466	2835	325	819	229
Jockey-3_DSim	3057	5278	470	2841	325	799	229
Jockey-3_DSim	3058	5244	467	2808	323	690	228
Jockey-3_DSim	3059	3821	349	1602	196	443	85
Jockey-3_DSim	3060	3878	367	1528	169	471	76
Jockey-3_DSim	3061	4078	409	1641	190	468	77
Jockey-3_DSim	3062	4406	457	1794	223	482	93
Jockey-3_DSim	3063	5277	529	2109	303	551	118
Jockey-3_DSim	3064	5303	527	2153	308	601	118
Jockey-3_DSim	3065	5541	541	2236	323	743	121
Jockey-3_DSim	3066	5820	548	2360	332	757	125
Jockey-3_DSim	3067	5986	561	2405	334	766	128
Jockey-3_DSim	3068	5981	557	2394	337	766	128
Jockey-3_DSim	3069	5943	554	2382	333	754	128
Jockey-3_DSim	3070	5940	553	2381	333	759	128
Jockey-3_DSim	3071	6257	557	2462	340	844	128
Jockey-3_DSim	3072	6701	585	2672	352	874	137
Jockey-3_DSim	3073	6650	583	2667	354	875	137
Jockey-3_DSim	3074	6640	585	2712	356	917	139
Jockey-3_DSim	3075	6351	548	2642	357	945	135
Jockey-3_DSim	3076	6339	548	2842	358	980	144
Jockey-3_DSim	3077	6321	550	2848	358	973	146
Jockey-3_DSim	3078	6250	551	2830	363	948	145
Jockey-3_DSim	3079	4710	413	2190	286	917	99
Jockey-3_DSim	3080	4590	405	2154	287	920	98
Jockey-3_DSim	3081	4250	387	2028	287	913	98
Jockey-3_DSim	3082	4223	385	2017	288	917	98
Jockey-3_DSim	3083	4223	384	2024	289	932	99
Jockey-3_DSim	3084	4224	383	2032	289	925	99
Jockey-3_DSim	3085	3636	322	1734	262	695	92
Jockey-3_DSim	3086	3161	274	1479	235	665	88
Jockey-3_DSim	3087	2767	227	1324	202	654	74
Jockey-3_DSim	3088	1911	157	1027	133	610	55
Jockey-3_DSim	3089	1827	153	994	129	591	55
Jockey-3_DSim	3090	1707	152	1016	151	481	58
Jockey-3_DSim	3091	1816	175	1102	172	499	62
Jockey-3_DSim	3092	1685	165	1093	174	519	61
Jockey-3_DSim	3093	1722	177	1171	183	530	61
Jockey-3_DSim	3094	1743	190	1219	186	567	61
Jockey-3_DSim	3095	1767	200	1285	198	572	61
Jockey-3_DSim	3096	1274	185	1165	188	494	56
Jockey-3_DSim	3097	964	179	1235	222	532	83
Jockey-3_DSim	3098	968	182	1243	222	530	86
Jockey-3_DSim	3099	951	180	1188	221	482	84
Jockey-3_DSim	3100	924	171	1151	213	454	83
Jockey-3_DSim	3101	843	154	967	204	441	75
Jockey-3_DSim	3102	924	156	988	206	472	80
Jockey-3_DSim	3103	1125	173	1330	233	617	103
Jockey-3_DSim	3104	1138	173	1354	232	688	103
Jockey-3_DSim	3105	1246	178	1414	230	700	107
Jockey-3_DSim	3106	2121	245	2214	284	797	141
Jockey-3_DSim	3107	2147	240	2270	282	861	141
Jockey-3_DSim	3108	2673	277	2728	301	941	153
Jockey-3_DSim	3109	2684	274	2724	302	953	153
Jockey-3_DSim	3110	3820	297	3044	316	980	158
Jockey-3_DSim	3111	4472	316	3220	322	1037	162
Jockey-3_DSim	3112	4856	324	3328	332	1098	162
Jockey-3_DSim	3113	4860	323	3313	325	1076	158
Jockey-3_DSim	3114	4847	319	3296	320	1036	157
Jockey-3_DSim	3115	4976	315	3282	288	1028	151
Jockey-3_DSim	3116	5179	302	3258	272	1072	146
Jockey-3_DSim	3117	5503	321	3316	280	1068	150
Jockey-3_DSim	3118	5849	315	3319	276	1142	150
Jockey-3_DSim	3119	6310	319	3353	281	1155	155
Jockey-3_DSim	3120	6369	311	3310	270	1167	158
Jockey-3_DSim	3121	6518	312	3347	274	1156	159
Jockey-3_DSim	3122	8248	378	3721	320	1228	180
Jockey-3_DSim	3123	8857	385	3879	328	1419	182
Jockey-3_DSim	3124	8929	386	3907	330	1433	183
Jockey-3_DSim	3125	8978	392	3915	333	1436	183
Jockey-3_DSim	3126	8997	390	3886	329	1412	182
Jockey-3_DSim	3127	9629	413	3985	348	1421	181
Jockey-3_DSim	3128	9532	399	3666	319	1294	158
Jockey-3_DSim	3129	9926	410	3736	329	1293	158
Jockey-3_DSim	3130	10688	415	3846	328	1359	158
Jockey-3_DSim	3131	10302	354	3128	274	1309	125
Jockey-3_DSim	3132	10309	357	3084	274	1258	124
Jockey-3_DSim	3133	10399	353	2869	266	1244	135
Jockey-3_DSim	3134	10527	367	2924	275	1280	136
Jockey-3_DSim	3135	9470	357	2675	259	1257	128
Jockey-3_DSim	3136	9054	347	2624	257	1204	125
Jockey-3_DSim	3137	8653	335	2515	245	1140	125
Jockey-3_DSim	3138	8651	335	2515	245	1138	125
Jockey-3_DSim	3139	8640	338	2515	248	1142	126
Jockey-3_DSim	3140	8385	330	2431	244	1129	127
Jockey-3_DSim	3141	8090	321	2375	240	1073	129
Jockey-3_DSim	3142	7732	304	2300	228	1055	124
Jockey-3_DSim	3143	7335	298	2217	221	969	124
Jockey-3_DSim	3144	6848	282	2137	214	924	119
Jockey-3_DSim	3145	6870	298	2177	224	913	126
Jockey-3_DSim	3146	6804	309	2171	227	930	125
Jockey-3_DSim	3147	4865	219	1489	132	785	67
Jockey-3_DSim	3148	4282	210	1326	124	597	61
Jockey-3_DSim	3149	4218	209	1297	121	582	60
Jockey-3_DSim	3150	4174	204	1288	117	579	60
Jockey-3_DSim	3151	4121	203	1275	117	578	60
Jockey-3_DSim	3152	3517	192	1217	104	551	62
Jockey-3_DSim	3153	3651	191	1354	110	564	70
Jockey-3_DSim	3154	3360	194	1339	115	545	73
Jockey-3_DSim	3155	2690	222	1326	131	500	79
Jockey-3_DSim	3156	2248	208	1277	125	471	80
Jockey-3_DSim	3157	2218	205	1271	126	457	80
Jockey-3_DSim	3158	1514	166	974	110	339	54
Jockey-3_DSim	3159	1500	164	1000	101	342	54
Jockey-3_DSim	3160	1405	148	934	96	337	51
Jockey-3_DSim	3161	1712	173	1066	105	428	64
Jockey-3_DSim	3162	2011	178	1197	108	546	64
Jockey-3_DSim	3163	2356	185	1314	114	570	63
Jockey-3_DSim	3164	2643	185	1392	115	625	62
Jockey-3_DSim	3165	2819	189	1443	112	624	62
Jockey-3_DSim	3166	2861	192	1451	112	639	61
Jockey-3_DSim	3167	3143	202	1552	121	756	63
Jockey-3_DSim	3168	3259	210	1624	135	808	64
Jockey-3_DSim	3169	3290	211	1632	136	806	64
Jockey-3_DSim	3170	3237	193	1594	127	804	54
Jockey-3_DSim	3171	3171	182	1574	120	776	55
Jockey-3_DSim	3172	3188	182	1605	120	793	57
Jockey-3_DSim	3173	3289	195	1642	126	807	58
Jockey-3_DSim	3174	3318	200	1669	129	826	58
Jockey-3_DSim	3175	3308	198	1666	129	831	58
Jockey-3_DSim	3176	3335	205	1681	130	861	58
Jockey-3_DSim	3177	3857	304	1825	173	874	58
Jockey-3_DSim	3178	3870	307	1842	181	914	61
Jockey-3_DSim	3179	3812	298	1856	176	941	60
Jockey-3_DSim	3180	3859	271	1968	189	1034	54
Jockey-3_DSim	3181	3871	273	1988	192	1038	53
Jockey-3_DSim	3182	3923	279	2042	197	1062	54
Jockey-3_DSim	3183	3946	280	2061	197	1082	54
Jockey-3_DSim	3184	3911	276	1999	197	1066	54
Jockey-3_DSim	3185	3882	275	1992	196	1057	54
Jockey-3_DSim	3186	3364	240	1757	181	977	39
Jockey-3_DSim	3187	3152	235	1681	181	859	38
Jockey-3_DSim	3188	3245	244	1758	194	873	41
Jockey-3_DSim	3189	2947	240	1679	192	834	41
Jockey-3_DSim	3190	2829	239	1646	196	832	41
Jockey-3_DSim	3191	2818	242	1669	197	829	42
Jockey-3_DSim	3192	2558	228	1592	187	720	39
Jockey-3_DSim	3193	2461	220	1533	173	678	38
Jockey-3_DSim	3194	2440	219	1526	172	682	38
Jockey-3_DSim	3195	2403	219	1515	170	685	38
Jockey-3_DSim	3196	2427	235	1535	178	685	43
Jockey-3_DSim	3197	2516	232	1554	179	704	41
Jockey-3_DSim	3198	2613	224	1597	173	737	40
Jockey-3_DSim	3199	2930	227	1676	176	754	40
Jockey-3_DSim	3200	2937	227	1677	175	748	40
Jockey-3_DSim	3201	2909	224	1668	175	721	40
Jockey-3_DSim	3202	2423	120	1397	121	720	26
Jockey-3_DSim	3203	2435	104	1143	91	534	17
Jockey-3_DSim	3204	2431	100	1067	82	456	16
Jockey-3_DSim	3205	2487	98	1124	76	459	15
Jockey-3_DSim	3206	2536	96	1142	77	463	14
Jockey-3_DSim	3207	5394	142	2909	131	1047	31
Jockey-3_DSim	3208	7715	197	3503	157	1154	39
Jockey-3_DSim	3209	7969	217	3557	159	1192	40
Jockey-3_DSim	3210	10829	257	4545	186	1231	51
Jockey-3_DSim	3211	10854	258	4523	185	1221	51
Jockey-3_DSim	3212	11462	271	4858	191	1459	53
Jockey-3_DSim	3213	11548	264	4990	179	1581	51
Jockey-3_DSim	3214	11807	271	5133	185	1628	52
Jockey-3_DSim	3215	11851	270	5173	184	1661	52
Jockey-3_DSim	3216	12589	285	5571	204	1803	54
Jockey-3_DSim	3217	12655	287	5588	213	1843	54
Jockey-3_DSim	3218	12688	288	5588	216	1850	54
Jockey-3_DSim	3219	12832	292	5603	217	1862	55
Jockey-3_DSim	3220	12984	308	5735	232	1880	59
Jockey-3_DSim	3221	13096	292	5753	223	1921	56
Jockey-3_DSim	3222	13452	306	5869	232	2008	57
Jockey-3_DSim	3223	13459	306	5882	242	2013	61
Jockey-3_DSim	3224	13238	299	5831	238	2001	61
Jockey-3_DSim	3225	13236	299	5830	237	2005	61
Jockey-3_DSim	3226	13282	302	5868	244	2046	62
Jockey-3_DSim	3227	12940	298	5825	243	2037	61
Jockey-3_DSim	3228	12873	311	5850	246	2057	65
Jockey-3_DSim	3229	13430	381	6275	289	2216	121
Jockey-3_DSim	3230	13390	389	6193	295	2216	121
Jockey-3_DSim	3231	13347	394	6153	305	2208	130
Jockey-3_DSim	3232	10450	347	4356	248	1609	113
Jockey-3_DSim	3233	8117	293	3744	222	1496	105
Jockey-3_DSim	3234	7865	277	3687	221	1457	104
Jockey-3_DSim	3235	5041	241	2722	199	1433	95
Jockey-3_DSim	3236	4985	238	2716	199	1424	95
Jockey-3_DSim	3237	4262	225	2318	190	1173	93
